DEPT,GR
187.1472,15.73362
187.2996,15.36542
187.452,15.09875
187.6044,15.19425
187.7568,15.9569
187.9092,15.83372
188.0616,15.14329
188.214,13.93885
188.3664,13.25699
188.5188,14.37215
188.6712,14.92525
188.8236,14.29868
188.976,14.63474
189.1284,14.65586
189.2808,14.28085
189.4332,13.043
189.5856,11.82466
189.738,11.88324
189.8904,13.13834
190.0428,13.89059
190.1952,13.71097
190.3476,13.05
190.5,12.24908
190.6524,12.00087
190.8048,12.55952
190.9572,13.61377
191.1096,14.55113
191.262,15.25661
191.4144,15.179
191.5668,15.28992
191.7192,15.74515
191.8716,15.7519
192.024,15.15146
192.1764,14.31605
192.3288,13.8733
192.4812,14.62176
192.6336,15.94218
192.786,16.31396
192.9384,17.02789
193.0908,17.24907
193.2432,16.46538
193.3956,16.10888
193.548,17.09249
193.7004,17.48737
193.8528,16.27413
194.0052,14.4213
194.1576,14.90795
194.31,15.8763
194.4624,16.09616
194.6148,14.9496
194.7672,14.60016
194.9196,15.29747
195.072,16.76248
195.2244,17.21119
195.3768,16.99881
195.5292,17.77647
195.6816,18.31236
195.834,17.91093
195.9864,16.52552
196.1388,15.83534
196.2912,16.7187
196.4436,16.61554
196.596,15.77205
196.7484,14.85749
196.9008,15.1329
197.0532,15.52738
197.2056,14.32731
197.358,14.0477
197.5104,14.90808
197.6628,15.34393
197.8152,14.92712
197.9676,14.84155
198.12,15.39343
198.2724,15.37353
198.4248,15.66187
198.5772,16.64703
198.7296,17.30818
198.882,17.02737
199.0344,16.74657
199.1868,16.85041
199.3392,16.69146
199.4916,16.5046
199.644,16.65678
199.7964,17.42008
199.9488,17.9176
200.1012,17.49605
200.2536,17.53933
200.406,18.37234
200.5584,18.60931
200.7108,19.76351
200.8632,20.73714
201.0156,21.12288
201.168,21.93795
201.3204,22.94878
201.4728,22.2796
201.6252,21.06608
201.7776,19.89621
201.93,19.37708
202.0824,19.57367
202.2348,20.62975
202.3872,21.34908
202.5396,20.90405
202.692,20.70894
202.8444,20.50204
202.9968,19.55742
203.1492,18.7769
203.3016,18.68556
203.454,19.71089
203.6064,19.09806
203.7588,17.83126
203.9112,17.02177
204.0636,17.17161
204.216,17.47254
204.3684,16.93208
204.5208,16.22729
204.6732,16.757
204.8256,16.82486
204.978,16.65253
205.1304,16.04227
205.2828,15.98408
205.4352,16.5369
205.5876,16.55548
205.74,16.07346
205.8924,15.98007
206.0448,16.9008
206.1972,17.40412
206.3496,16.9907
206.502,17.75303
206.6544,18.07713
206.8068,17.50164
206.9592,17.69254
207.1116,18.14473
207.264,18.76397
207.4164,18.88248
207.5688,18.19196
207.7212,17.42229
207.8736,16.39934
208.026,15.70522
208.1784,16.17105
208.3308,17.23701
208.4832,17.33949
208.6356,17.03637
208.788,16.47576
208.9404,16.28672
209.0928,16.31081
209.2452,16.7234
209.3976,17.44279
209.55,18.47404
209.7024,19.13533
209.8548,18.95986
210.0072,20.14168
210.1596,20.97625
210.312,20.96682
210.4644,19.96952
210.6168,19.94913
210.7692,21.07871
210.9216,20.96678
211.074,20.05225
211.2264,19.535
211.3788,20.01955
211.5312,20.77031
211.6836,20.43713
211.836,18.73359
211.9884,17.80889
212.1408,17.69178
212.2932,16.92919
212.4456,16.57307
212.598,17.06997
212.7504,18.03927
212.9028,18.58077
213.0552,18.79068
213.2076,18.34964
213.36,17.40667
213.5124,16.85223
213.6648,17.2965
213.8172,17.72878
213.9696,17.80893
214.122,17.5819
214.2744,17.15748
214.4268,17.49762
214.5792,18.28878
214.7316,18.44547
214.884,17.61104
215.0364,17.27744
215.1888,17.49213
