DEPT,GR
225.7044,9.313873
225.8568,11.17574
226.0092,11.68875
226.1616,11.59542
226.314,12.52883
226.4664,14.00139
226.6188,14.07448
226.7712,13.01406
226.9236,13.03936
227.076,13.04475
227.2284,12.46382
227.3808,11.4248
227.5332,11.28265
227.6856,11.56007
227.838,11.85863
227.9904,13.4025
228.1428,14.10091
228.2952,11.94058
228.4476,12.28975
228.6,12.08913
228.7524,11.44676
228.9048,9.969704
229.0572,9.669037
229.2096,10.4262
229.362,11.10195
229.5144,11.40874
229.6668,11.45515
229.8192,11.94016
229.9716,12.65439
230.124,13.15399
230.2764,13.29609
230.4288,13.43375
230.5812,13.04618
230.7336,13.41924
230.886,13.43877
231.0384,12.78197
231.1908,13.48208
231.3432,13.61432
231.4956,13.12069
231.648,12.72884
231.8004,12.43404
231.9528,12.37403
232.1052,12.45591
232.2576,11.913
232.41,10.73969
232.5624,10.53959
232.7148,10.99203
232.8672,11.3228
233.0196,10.93605
233.172,10.5809
233.3244,11.23009
233.4768,12.83121
233.6292,14.52473
233.7816,16.28798
233.934,18.10687
234.0864,20.58206
234.2388,18.82974
234.3912,16.98233
234.5436,15.12315
234.696,14.14397
234.8484,13.58242
235.0008,12.44778
235.1532,11.18743
235.3056,10.26112
235.458,10.18092
235.6104,10.57205
235.7628,11.02142
235.9152,11.83183
236.0676,11.36949
236.22,10.29382
236.3724,9.215408
236.5248,10.30103
236.6772,10.79813
236.8296,12.05476
236.982,13.40035
237.1344,12.77349
237.2868,11.116
237.4392,9.478333
237.5916,8.164482
237.744,7.941757
237.8964,7.720924
238.0488,8.360336
238.2012,11.20077
238.3536,10.72359
238.506,10.62061
238.6584,10.96128
238.8108,10.8299
238.9632,11.60468
239.1156,11.30939
239.268,9.671417
239.4204,9.951431
239.5728,9.574226
239.7252,9.707794
239.8776,10.49463
240.03,11.5584
240.1824,12.47154
240.3348,12.41758
240.4872,11.73182
240.6396,11.07823
240.792,11.23972
240.9444,10.80952
241.0968,9.980064
241.2492,9.771828
241.4016,10.31279
241.554,11.04285
241.7064,12.58354
241.8588,12.08696
242.0112,11.11753
242.1636,11.01913
242.316,12.36726
242.4684,14.02489
242.6208,14.93802
242.7732,15.46725
242.9256,15.31548
243.078,14.84588
243.2304,14.0227
243.3828,13.76923
243.5352,13.77451
243.6876,13.82571
243.84,13.79924
243.9924,13.63051
244.1448,13.29789
244.2972,12.4628
244.4496,11.96867
244.602,13.28303
244.7544,14.59016
244.9068,15.1897
245.0592,14.74078
245.2116,13.71469
245.364,13.58539
245.5164,13.68302
245.6688,13.79364
245.8212,14.20471
245.9736,14.64868
246.126,14.23494
246.2784,13.8215
246.4308,12.75288
246.5832,11.26921
246.7356,10.29186
246.888,9.897469
247.0404,10.52518
247.1928,12.38817
247.3452,13.73411
247.4976,13.47672
247.65,12.13654
247.8024,10.83197
247.9548,9.834541
248.1072,10.46471
248.2596,11.83691
248.412,13.10315
248.5644,12.66223
248.7168,11.93596
248.8692,12.07668
249.0216,12.661
249.174,13.25021
249.3264,13.05704
249.4788,13.0878
249.6312,14.64385
249.7836,17.46681
249.936,19.30699
250.0884,21.02251
250.2408,23.41399
250.3932,23.2121
250.5456,21.53257
250.698,20.06903
250.8504,19.10152
251.0028,18.40226
251.1552,17.66602
251.3076,15.87477
251.46,15.24816
251.6124,15.11032
251.7648,14.91952
251.9172,14.13927
252.0696,12.83284
252.222,12.50684
252.3744,13.52799
252.5268,13.9794
252.6792,14.17117
252.8316,13.23067
252.984,12.05195
253.1364,11.03342
253.2888,11.22605
253.4412,11.12349
253.5936,11.01668
253.746,12.23785
253.8984,12.86538
254.0508,13.3331
254.2032,13.2501
254.3556,12.625
254.508,13.89162
254.6604,13.44476
254.8128,12.54153
254.9652,11.38514
255.1176,11.78274
255.27,13.306
255.4224,13.05112
255.5748,12.33685
255.7272,12.59001
255.8796,12.6027
256.032,13.19925
256.1844,13.62178
256.3368,13.81799
256.4892,13.9873
256.6416,14.02851
256.794,13.70041
256.9464,12.64508
257.0988,12.36544
257.2512,12.50978
257.4036,12.65906
257.556,12.86131
257.7084,12.58527
257.8608,12.47476
258.0132,12.31541
258.1656,12.01587
258.318,11.8102
258.4704,11.8103
258.6228,13.10951
258.7752,15.50862
258.9276,15.86317
259.08,15.90316
259.2324,16.62058
259.3848,16.35257
259.5372,16.17416
259.6896,16.08718
259.842,15.70093
259.9944,14.88715
260.1468,14.6692
260.2992,14.73046
260.4516,14.31664
260.604,13.77624
260.7564,12.86678
260.9088,12.00376
261.0612,11.49458
261.2136,11.17067
261.366,11.05021
261.5184,10.99946
261.6708,10.91464
261.8232,10.7697
261.9756,10.81196
262.128,10.92008
262.2804,11.21607
262.4328,11.39088
262.5852,10.8293
262.7376,9.984705
262.89,9.529249
263.0424,9.809769
263.1948,10.60994
263.3472,11.13599
263.4996,11.56882
263.652,11.90294
263.8044,12.17305
263.9568,12.66443
264.1092,13.19579
264.2616,13.49241
264.414,13.26848
264.5664,12.26215
264.7188,11.42846
264.8712,11.0392
265.0236,11.05472
265.176,11.88921
265.3284,12.553
265.4808,13.08384
265.6332,13.26546
265.7856,12.91386
265.938,12.45117
266.0904,11.94181
266.2428,11.80583
266.3952,11.79401
266.5476,11.46988
266.7,11.15407
266.8524,10.70429
267.0048,10.60829
267.1572,10.55284
267.3096,12.05768
267.462,13.00776
267.6144,13.42343
267.7668,14.06419
267.9192,14.14532
268.0716,13.94442
268.224,13.7359
268.3764,13.93823
268.5288,14.26192
268.6812,14.5081
268.8336,14.87165
268.986,15.35994
269.1384,16.63788
269.2908,18.73723
269.4432,20.03201
269.5956,20.85624
269.748,21.35879
269.9004,21.75601
270.0528,20.89956
270.2052,19.33584
270.3576,16.08457
270.51,14.90222
270.6624,13.65415
270.8148,13.27975
270.9672,13.80511
271.1196,14.01001
271.272,14.00203
271.4244,13.88807
271.5768,13.77614
271.7292,13.46828
271.8816,13.11679
272.034,13.04156
272.1864,13.16843
272.3388,13.37306
272.4912,13.51247
272.6436,13.72352
272.796,14.18221
272.9484,14.6169
273.1008,14.718
273.2532,14.92352
273.4056,14.94879
273.558,14.26931
273.7104,13.02273
273.8628,12.96742
274.0152,12.51464
274.1676,12.27781
274.32,12.21913
274.4724,12.21607
274.6248,12.19663
274.7772,12.29751
274.9296,12.03779
275.082,11.90058
275.2344,12.20878
275.3868,12.59756
275.5392,12.53485
275.6916,12.48305
275.844,12.34735
275.9964,12.34271
276.1488,12.1484
276.3012,11.26826
278.7396,13.15931
278.892,15.14542
279.0444,15.02894
279.1968,15.42822
279.3492,16.04617
279.5016,17.01038
279.654,18.37938
279.8064,19.9521
279.9588,20.59258
280.1112,21.1805
280.2636,21.40897
280.416,21.11254
280.5684,20.22435
280.7208,19.86548
280.8732,19.3003
281.0256,17.34913
281.178,14.88706
281.3304,13.48552
281.4828,13.07737
281.6352,13.02054
281.7876,13.28373
